Date,Temp
2019-06-22 07:43:47,-4.07
2019-06-22 07:43:48,-4.07
2019-06-22 07:43:49,-4.07
2019-06-22 07:43:50,-3.91
2019-06-22 07:43:51,-4.07
2019-06-22 07:43:52,-4.07
2019-06-22 07:43:53,-3.91
2019-06-22 07:43:54,-3.91
2019-06-22 07:43:55,-3.91
2019-06-22 07:43:56,-3.91
2019-06-22 07:43:57,-4.07
2019-06-22 07:43:58,-4.07
2019-06-22 07:44:00,-4.07
2019-06-22 07:44:01,-4.07
2019-06-22 07:44:02,-3.91
2019-06-22 07:44:03,-3.91
2019-06-22 07:44:04,-4.07
2019-06-22 07:44:05,-3.91
2019-06-22 07:44:06,-3.91
2019-06-22 07:44:07,-4.07
2019-06-22 07:44:08,-3.91
2019-06-22 07:44:09,-4.07
2019-06-22 07:44:10,-4.07
2019-06-22 07:44:11,-3.91
2019-06-22 07:44:12,-4.07
2019-06-22 07:44:13,-4.07
2019-06-22 07:44:14,-3.91
2019-06-22 07:44:15,-4.07
2019-06-22 07:44:16,-4.07
2019-06-22 07:44:17,-4.07
2019-06-22 07:44:18,-3.91
2019-06-22 07:44:19,-4.07
2019-06-22 07:44:20,-4.07
2019-06-22 07:44:21,-3.91
2019-06-22 07:44:22,-4.07
2019-06-22 07:44:24,-3.91
2019-06-22 07:44:25,-3.91
2019-06-22 07:44:26,-3.91
2019-06-22 07:44:27,-4.07
2019-06-22 07:44:28,-4.07
2019-06-22 07:44:29,-3.91
2019-06-22 07:44:30,-4.07
2019-06-22 07:44:31,-3.91
2019-06-22 07:44:32,-3.91
2019-06-22 07:44:33,-3.91
2019-06-22 07:44:34,-3.91
2019-06-22 07:44:35,-4.07
2019-06-22 07:44:36,-3.91
2019-06-22 07:44:37,-3.91
2019-06-22 07:44:38,-3.91
2019-06-22 07:44:39,-4.07
2019-06-22 07:44:40,-4.07
2019-06-22 07:44:41,-4.07
2019-06-22 07:44:42,-3.91
2019-06-22 07:44:43,-3.91
2019-06-22 07:44:44,-3.91
2019-06-22 07:44:45,-4.07
2019-06-22 07:44:46,-4.07
2019-06-22 07:44:48,-3.75
2019-06-22 07:44:49,-3.91
2019-06-22 07:44:50,-3.91
2019-06-22 07:44:51,-3.91
2019-06-22 07:44:52,-3.91
2019-06-22 07:44:53,-3.91
2019-06-22 07:44:54,-4.07
2019-06-22 07:44:55,-3.91
2019-06-22 07:44:56,-3.91
2019-06-22 07:44:57,-3.91
2019-06-22 07:44:58,-3.91
2019-06-22 07:44:59,-4.07
2019-06-22 07:45:00,-3.91
2019-06-22 07:45:01,-3.91
2019-06-22 07:45:02,-4.07
2019-06-22 07:45:03,-3.91
2019-06-22 07:45:04,-3.91
2019-06-22 07:45:05,-3.91
2019-06-22 07:45:06,-3.91
2019-06-22 07:45:07,-3.91
2019-06-22 07:45:08,-3.91
2019-06-22 07:45:09,-3.91
2019-06-22 07:45:11,-3.91
2019-06-22 07:45:12,-3.91
2019-06-22 07:45:13,-3.91
2019-06-22 07:45:14,-3.91
2019-06-22 07:45:15,-3.91
2019-06-22 07:45:16,-4.07
2019-06-22 07:45:17,-4.07
2019-06-22 07:45:18,-3.91
2019-06-22 07:45:19,-3.91
2019-06-22 07:45:20,-3.91
2019-06-22 07:45:21,-3.91
2019-06-22 07:45:22,-3.91
2019-06-22 07:45:23,-3.91
2019-06-22 07:45:24,-3.91
2019-06-22 07:45:25,-3.91
2019-06-22 07:45:26,-4.07
2019-06-22 07:45:27,-3.91
2019-06-22 07:45:28,-3.91
2019-06-22 07:45:29,-3.91
2019-06-22 07:45:30,-4.07
2019-06-22 07:45:31,-3.91
2019-06-22 07:45:32,-3.91
2019-06-22 07:45:33,-4.07
2019-06-22 07:45:34,-3.91
2019-06-22 07:45:36,-3.91
2019-06-22 07:45:37,-3.91
2019-06-22 07:45:38,-3.91
2019-06-22 07:45:39,-3.91
2019-06-22 07:45:40,-3.91
2019-06-22 07:45:41,-3.91
2019-06-22 07:45:42,-4.07
2019-06-22 07:45:43,-3.91
2019-06-22 07:45:44,-3.91
2019-06-22 07:45:45,-4.07
2019-06-22 07:45:46,-3.91
2019-06-22 07:45:47,-3.91
2019-06-22 07:45:48,-4.07
2019-06-22 07:45:49,-3.91
2019-06-22 07:45:50,-3.91
2019-06-22 07:45:51,-3.91
2019-06-22 07:45:52,-3.91
2019-06-22 07:45:53,-3.91
2019-06-22 07:45:54,-4.07
2019-06-22 07:45:55,-3.91
2019-06-22 07:45:56,-3.91
2019-06-22 07:45:57,-3.91
2019-06-22 07:45:58,-4.07
2019-06-22 07:46:00,-4.07
2019-06-22 07:46:01,-3.91
2019-06-22 07:46:02,-3.91
2019-06-22 07:46:03,-4.07
2019-06-22 07:46:04,-3.91
2019-06-22 07:46:05,-4.07
2019-06-22 07:46:06,-3.91
2019-06-22 07:46:07,-3.91
2019-06-22 07:46:08,-3.91
2019-06-22 07:46:09,-3.91
2019-06-22 07:46:10,-4.07
2019-06-22 07:46:11,-3.91
2019-06-22 07:46:12,-3.91
2019-06-22 07:46:13,-3.91
2019-06-22 07:46:14,-3.91
2019-06-22 07:46:15,-3.91
2019-06-22 07:46:16,-3.91
2019-06-22 07:46:17,-3.91
2019-06-22 07:46:18,-3.91
2019-06-22 07:46:19,-3.91
2019-06-22 07:46:20,-4.07
2019-06-22 07:46:21,-3.91
2019-06-22 07:46:22,-3.91
2019-06-22 07:46:24,-4.07
2019-06-22 07:46:25,-3.91
2019-06-22 07:46:26,-3.91
2019-06-22 07:46:27,-4.07
2019-06-22 07:46:28,-3.91
2019-06-22 07:46:29,-3.91
2019-06-22 07:46:30,-3.91
2019-06-22 07:46:31,-4.07
2019-06-22 07:46:32,-4.07
2019-06-22 07:46:33,-3.91
2019-06-22 07:46:34,-3.91
2019-06-22 07:46:35,-3.91
2019-06-22 07:46:36,-3.91
2019-06-22 07:46:37,-4.07
2019-06-22 07:46:38,-3.91
2019-06-22 07:46:39,-3.91
2019-06-22 07:46:40,-3.91
2019-06-22 07:46:41,-4.07
2019-06-22 07:46:42,-4.07
2019-06-22 07:46:43,-3.91
2019-06-22 07:46:44,-3.91
2019-06-22 07:46:45,-4.07
2019-06-22 07:46:46,-3.91
2019-06-22 07:46:48,-3.91
2019-06-22 07:46:49,-3.91
2019-06-22 07:46:50,-3.91
2019-06-22 07:46:51,-3.91
2019-06-22 07:46:52,-3.91
2019-06-22 07:46:53,-4.07
2019-06-22 07:46:54,-3.91
2019-06-22 07:46:55,-3.91
2019-06-22 07:46:56,-3.91
2019-06-22 07:46:57,-3.91
2019-06-22 07:46:58,-4.07
2019-06-22 07:46:59,-3.91
2019-06-22 07:47:00,-3.91
2019-06-22 07:47:01,-3.91
2019-06-22 07:47:02,-3.91
2019-06-22 07:47:03,-3.91
2019-06-22 07:47:04,-3.91
2019-06-22 07:47:05,-3.91
2019-06-22 07:47:06,-3.91
2019-06-22 07:47:07,-3.91
2019-06-22 07:47:08,-3.91
2019-06-22 07:47:09,-3.91
2019-06-22 07:47:10,-3.91
2019-06-22 07:47:12,-3.91
2019-06-22 07:47:13,-3.91
2019-06-22 07:47:14,-3.91
2019-06-22 07:47:15,-3.91
2019-06-22 07:47:16,-3.91
2019-06-22 07:47:17,-3.91
2019-06-22 07:47:18,-3.91
2019-06-22 07:47:19,-3.91
2019-06-22 07:47:20,-3.91
2019-06-22 07:47:21,-3.91
2019-06-22 07:47:22,-3.75
2019-06-22 07:47:23,-3.91
2019-06-22 07:47:24,-3.91
2019-06-22 07:47:25,-4.07
2019-06-22 07:47:26,-3.91
2019-06-22 07:47:27,-3.91
2019-06-22 07:47:28,-3.91
2019-06-22 07:47:29,-3.91
2019-06-22 07:47:30,-3.91
2019-06-22 07:47:31,-3.91
2019-06-22 07:47:32,-3.91
2019-06-22 07:47:33,-3.91
2019-06-22 07:47:34,-3.75
2019-06-22 07:47:36,-3.91
2019-06-22 07:47:37,-3.91
2019-06-22 07:47:38,-3.91
2019-06-22 07:47:39,-3.91
2019-06-22 07:47:40,-3.91
2019-06-22 07:47:41,-3.75
2019-06-22 07:47:42,-3.91
2019-06-22 07:47:43,-3.91
2019-06-22 07:47:44,-3.91
2019-06-22 07:47:45,-3.91
2019-06-22 07:47:46,-3.91
2019-06-22 07:47:47,-3.91
2019-06-22 07:47:48,-3.91
2019-06-22 07:47:49,-3.91
2019-06-22 07:47:50,-3.91
2019-06-22 07:47:51,-3.91
2019-06-22 07:47:52,-3.91
2019-06-22 07:47:53,-3.91
2019-06-22 07:47:54,-3.91
2019-06-22 07:47:55,-3.91
2019-06-22 07:47:56,-3.75
2019-06-22 07:47:57,-3.91
2019-06-22 07:47:58,-3.75
2019-06-22 07:48:00,-3.91
2019-06-22 07:48:01,-3.91
2019-06-22 07:48:02,-3.75
2019-06-22 07:48:03,-3.75
2019-06-22 07:48:04,-3.75
2019-06-22 07:48:05,-3.91
2019-06-22 07:48:06,-3.91
2019-06-22 07:48:07,-3.91
2019-06-22 07:48:08,-3.75
2019-06-22 07:48:09,-3.75
2019-06-22 07:48:10,-3.91
2019-06-22 07:48:11,-3.91
2019-06-22 07:48:12,-3.91
2019-06-22 07:48:13,-3.91
2019-06-22 07:48:14,-3.91
2019-06-22 07:48:15,-3.75
2019-06-22 07:48:16,-3.91
2019-06-22 07:48:17,-3.91
2019-06-22 07:48:18,-3.75
2019-06-22 07:48:19,-3.91
2019-06-22 07:48:20,-3.91
2019-06-22 07:48:21,-3.91
2019-06-22 07:48:22,-3.91
2019-06-22 07:48:24,-3.91
2019-06-22 07:48:25,-3.91
2019-06-22 07:48:26,-3.91
2019-06-22 07:48:27,-3.75
2019-06-22 07:48:28,-3.75
2019-06-22 07:48:29,-3.75
2019-06-22 07:48:30,-3.75
2019-06-22 07:48:31,-3.75
2019-06-22 07:48:32,-3.75
2019-06-22 07:48:33,-3.75
2019-06-22 07:48:34,-3.91
2019-06-22 07:48:35,-3.75
2019-06-22 07:48:36,-3.91
2019-06-22 07:48:37,-3.91
2019-06-22 07:48:38,-3.91
2019-06-22 07:48:39,-3.91
2019-06-22 07:48:40,-3.91
2019-06-22 07:48:41,-3.75
2019-06-22 07:48:42,-3.75
2019-06-22 07:48:43,-3.75
2019-06-22 07:48:44,-3.91
2019-06-22 07:48:45,-3.75
2019-06-22 07:48:47,-3.75
2019-06-22 07:48:48,-3.75
2019-06-22 07:48:49,-3.75
2019-06-22 07:48:50,-3.75
2019-06-22 07:48:51,-3.91
2019-06-22 07:48:52,-3.91
2019-06-22 07:48:53,-3.91
2019-06-22 07:48:54,-3.91
2019-06-22 07:48:55,-3.91
2019-06-22 07:48:56,-3.91
2019-06-22 07:48:57,-3.91
2019-06-22 07:48:58,-3.75
2019-06-22 07:48:59,-3.91
2019-06-22 07:49:00,-3.91
2019-06-22 07:49:01,-3.75
2019-06-22 07:49:02,-3.75
2019-06-22 07:49:03,-3.75
2019-06-22 07:49:04,-3.75
2019-06-22 07:49:05,-3.75
2019-06-22 07:49:06,-3.91
2019-06-22 07:49:07,-3.75
2019-06-22 07:49:08,-3.91
2019-06-22 07:49:09,-3.75
2019-06-22 07:49:11,-3.75
2019-06-22 07:49:12,-3.75
2019-06-22 07:49:13,-3.75
2019-06-22 07:49:14,-3.75
2019-06-22 07:49:15,-3.75
2019-06-22 07:49:16,-3.91
2019-06-22 07:49:17,-3.75
2019-06-22 07:49:18,-3.75
2019-06-22 07:49:19,-3.75
2019-06-22 07:49:20,-3.91
2019-06-22 07:49:21,-3.75
2019-06-22 07:49:22,-3.75
2019-06-22 07:49:23,-3.91
2019-06-22 07:49:24,-3.75
2019-06-22 07:49:25,-3.75
2019-06-22 07:49:26,-3.91
2019-06-22 07:49:27,-3.75
2019-06-22 07:49:28,-3.75
2019-06-22 07:49:29,-3.75
2019-06-22 07:49:30,-3.75
2019-06-22 07:49:31,-3.75
2019-06-22 07:49:32,-3.75
2019-06-22 07:49:33,-3.75
2019-06-22 07:49:35,-3.75
2019-06-22 07:49:36,-3.75
2019-06-22 07:49:37,-3.75
2019-06-22 07:49:38,-3.75
2019-06-22 07:49:39,-3.75
2019-06-22 07:49:40,-3.75
2019-06-22 07:49:41,-3.91
2019-06-22 07:49:42,-3.75
2019-06-22 07:49:43,-3.75
2019-06-22 07:49:44,-3.75
2019-06-22 07:49:45,-3.75
2019-06-22 07:49:46,-3.75
2019-06-22 07:49:47,-3.75
2019-06-22 07:49:48,-3.75
2019-06-22 07:49:49,-3.75
2019-06-22 07:49:50,-3.91
2019-06-22 07:49:51,-3.75
2019-06-22 07:49:52,-3.75
2019-06-22 07:49:53,-3.75
2019-06-22 07:49:54,-3.75
2019-06-22 07:49:55,-3.75
2019-06-22 07:49:56,-3.75
2019-06-22 07:49:57,-3.75
2019-06-22 07:49:59,-3.75
2019-06-22 07:50:00,-3.75
2019-06-22 07:50:01,-3.75
2019-06-22 07:50:02,-3.75
2019-06-22 07:50:03,-3.75
2019-06-22 07:50:04,-3.75
2019-06-22 07:50:05,-3.75
2019-06-22 07:50:06,-3.75
2019-06-22 07:50:07,-3.75
2019-06-22 07:50:08,-3.91
2019-06-22 07:50:09,-3.91
2019-06-22 07:50:10,-3.75
2019-06-22 07:50:11,-3.75
2019-06-22 07:50:12,-3.75
2019-06-22 07:50:13,-3.75
2019-06-22 07:50:14,-3.75
2019-06-22 07:50:15,-3.75
2019-06-22 07:50:16,-3.75
2019-06-22 07:50:17,-3.75
2019-06-22 07:50:18,-3.75
2019-06-22 07:50:19,-3.75
2019-06-22 07:50:20,-3.75
2019-06-22 07:50:21,-3.75
2019-06-22 07:50:23,-3.75
2019-06-22 07:50:24,-3.75
2019-06-22 07:50:25,-3.75
2019-06-22 07:50:26,-3.75
2019-06-22 07:50:27,-3.75
2019-06-22 07:50:28,-3.75
2019-06-22 07:50:29,-3.75
2019-06-22 07:50:30,-3.75
2019-06-22 07:50:31,-3.75
2019-06-22 07:50:32,-3.75
2019-06-22 07:50:33,-3.75
2019-06-22 07:50:34,-3.75
2019-06-22 07:50:35,-3.75
2019-06-22 07:50:36,-3.75
2019-06-22 07:50:37,-3.75
2019-06-22 07:50:38,-3.75
2019-06-22 07:50:39,-3.75
2019-06-22 07:50:40,-3.75
2019-06-22 07:50:41,-3.75
2019-06-22 07:50:42,-3.75
2019-06-22 07:50:43,-3.75
2019-06-22 07:50:44,-3.75
2019-06-22 07:50:45,-3.75
2019-06-22 07:50:47,-3.75
2019-06-22 07:50:48,-3.75
2019-06-22 07:50:49,-3.75
2019-06-22 07:50:50,-3.75
2019-06-22 07:50:51,-3.75
2019-06-22 07:50:52,-3.75
2019-06-22 07:50:53,-3.75
2019-06-22 07:50:54,-3.75
2019-06-22 07:50:55,-3.75
2019-06-22 07:50:56,-3.75
2019-06-22 07:50:57,-3.75
2019-06-22 07:50:58,-3.75
2019-06-22 07:50:59,-3.75
2019-06-22 07:51:00,-3.75
2019-06-22 07:51:01,-3.75
2019-06-22 07:51:02,-3.75
2019-06-22 07:51:03,-3.75
2019-06-22 07:51:04,-3.75
2019-06-22 07:51:05,-3.75
2019-06-22 07:51:06,-3.75
2019-06-22 07:51:07,-3.75
2019-06-22 07:51:08,-3.75
2019-06-22 07:51:09,-3.75
2019-06-22 07:51:11,-3.75
2019-06-22 07:51:12,-3.75
2019-06-22 07:51:13,-3.75
2019-06-22 07:51:14,-3.75
2019-06-22 07:51:15,-3.75
2019-06-22 07:51:16,-3.75
2019-06-22 07:51:17,-3.75
2019-06-22 07:51:18,-3.75
2019-06-22 07:51:19,-3.75
2019-06-22 07:51:20,-3.75
2019-06-22 07:51:21,-3.75
2019-06-22 07:51:22,-3.75
2019-06-22 07:51:23,-3.75
2019-06-22 07:51:24,-3.75
2019-06-22 07:51:25,-3.75
2019-06-22 07:51:26,-3.75
2019-06-22 07:51:27,-3.75
2019-06-22 07:51:28,-3.75
2019-06-22 07:51:29,-3.75
2019-06-22 07:51:30,-3.75
2019-06-22 07:51:31,-3.75
2019-06-22 07:51:32,-3.75
2019-06-22 07:51:33,-3.75
2019-06-22 07:51:35,-3.75
2019-06-22 07:51:36,-3.75
2019-06-22 07:51:37,-3.75
2019-06-22 07:51:38,-3.75
2019-06-22 07:51:39,-3.75
2019-06-22 07:51:40,-3.75
2019-06-22 07:51:41,-3.75
2019-06-22 07:51:42,-3.75
2019-06-22 07:51:43,-3.75
2019-06-22 07:51:44,-3.75
2019-06-22 07:51:45,-3.75
2019-06-22 07:51:46,-3.75
2019-06-22 07:51:47,-3.75
2019-06-22 07:51:48,-3.75
2019-06-22 07:51:49,-3.75
2019-06-22 07:51:50,-3.75
2019-06-22 07:51:51,-3.75
2019-06-22 07:51:52,-3.75
2019-06-22 07:51:53,-3.75
2019-06-22 07:51:54,-3.75
2019-06-22 07:51:55,-3.59
2019-06-22 07:51:56,-3.75
2019-06-22 07:51:57,-3.75
2019-06-22 07:51:58,-3.75
2019-06-22 07:52:00,-3.75
2019-06-22 07:52:01,-3.75
2019-06-22 07:52:02,-3.75
2019-06-22 07:52:03,-3.75
2019-06-22 07:52:04,-3.75
2019-06-22 07:52:05,-3.75
2019-06-22 07:52:06,-3.75
2019-06-22 07:52:07,-3.75
2019-06-22 07:52:08,-3.75
2019-06-22 07:52:09,-3.75
2019-06-22 07:52:10,-3.75
2019-06-22 07:52:11,-3.75
2019-06-22 07:52:12,-3.59
2019-06-22 07:52:13,-3.75
2019-06-22 07:52:14,-3.75
2019-06-22 07:52:15,-3.75
2019-06-22 07:52:16,-3.75
2019-06-22 07:52:17,-3.75
2019-06-22 07:52:18,-3.59
2019-06-22 07:52:19,-3.75
2019-06-22 07:52:20,-3.75
2019-06-22 07:52:21,-3.59
2019-06-22 07:52:23,-3.75
2019-06-22 07:52:24,-3.75
2019-06-22 07:52:25,-3.75
2019-06-22 07:52:26,-3.75
2019-06-22 07:52:27,-3.59
2019-06-22 07:52:28,-3.75
2019-06-22 07:52:29,-3.75
2019-06-22 07:52:30,-3.75
2019-06-22 07:52:31,-3.59
2019-06-22 07:52:32,-3.75
2019-06-22 07:52:33,-3.75
2019-06-22 07:52:34,-3.59
2019-06-22 07:52:35,-3.75
2019-06-22 07:52:36,-3.59
2019-06-22 07:52:37,-3.75
2019-06-22 07:52:38,-3.75
2019-06-22 07:52:39,-3.75
2019-06-22 07:52:40,-3.75
2019-06-22 07:52:41,-3.75
2019-06-22 07:52:42,-3.75
2019-06-22 07:52:43,-3.75
2019-06-22 07:52:44,-3.75
2019-06-22 07:52:45,-3.59
2019-06-22 07:52:46,-3.75
2019-06-22 07:52:48,-3.75
2019-06-22 07:52:49,-3.75
2019-06-22 07:52:50,-3.75
2019-06-22 07:52:51,-3.75
2019-06-22 07:52:52,-3.75
2019-06-22 07:52:53,-3.75
2019-06-22 07:52:54,-3.75
2019-06-22 07:52:55,-3.75
2019-06-22 07:52:56,-3.59
2019-06-22 07:52:57,-3.59
2019-06-22 07:52:58,-3.75
2019-06-22 07:52:59,-3.75
2019-06-22 07:53:00,-3.59
2019-06-22 07:53:01,-3.75
2019-06-22 07:53:02,-3.75
2019-06-22 07:53:03,-3.75
2019-06-22 07:53:04,-3.75
2019-06-22 07:53:05,-3.75
2019-06-22 07:53:06,-3.75
2019-06-22 07:53:07,-3.75
2019-06-22 07:53:08,-3.75
2019-06-22 07:53:09,-3.59
2019-06-22 07:53:10,-3.59
2019-06-22 07:53:12,-3.75
2019-06-22 07:53:13,-3.75
2019-06-22 07:53:14,-3.75
2019-06-22 07:53:15,-3.59
2019-06-22 07:53:16,-3.75
2019-06-22 07:53:17,-3.75
2019-06-22 07:53:18,-3.59
2019-06-22 07:53:19,-3.59
2019-06-22 07:53:20,-3.59
2019-06-22 07:53:21,-3.59
2019-06-22 07:53:22,-3.59
2019-06-22 07:53:23,-3.59
2019-06-22 07:53:24,-3.75
2019-06-22 07:53:25,-3.75
2019-06-22 07:53:26,-3.75
2019-06-22 07:53:27,-3.59
2019-06-22 07:53:28,-3.75
2019-06-22 07:53:29,-3.75
2019-06-22 07:53:30,-3.75
2019-06-22 07:53:31,-3.75
2019-06-22 07:53:32,-3.75
2019-06-22 07:53:33,-3.75
2019-06-22 07:53:35,-3.75
2019-06-22 07:53:36,-3.75
2019-06-22 07:53:37,-3.59
2019-06-22 07:53:38,-3.75
2019-06-22 07:53:39,-3.59
2019-06-22 07:53:40,-3.75
2019-06-22 07:53:41,-3.59
2019-06-22 07:53:42,-3.59
2019-06-22 07:53:43,-3.75
2019-06-22 07:53:44,-3.59
2019-06-22 07:53:45,-3.75
2019-06-22 07:53:46,-3.59
2019-06-22 07:53:47,-3.59
2019-06-22 07:53:48,-3.59
2019-06-22 07:53:49,-3.59
2019-06-22 07:53:50,-3.59
2019-06-22 07:53:51,-3.59
2019-06-22 07:53:52,-3.59
2019-06-22 07:53:53,-3.59
2019-06-22 07:53:54,-3.75
2019-06-22 07:53:55,-3.75
2019-06-22 07:53:56,-3.59
2019-06-22 07:53:57,-3.75
2019-06-22 07:53:59,-3.59
2019-06-22 07:54:00,-3.75
2019-06-22 07:54:01,-3.75
2019-06-22 07:54:02,-3.43
2019-06-22 07:54:03,-3.43
2019-06-22 07:54:04,-3.59
2019-06-22 07:54:05,-3.75
2019-06-22 07:54:06,-3.59
2019-06-22 07:54:07,-3.59
2019-06-22 07:54:08,-3.59
2019-06-22 07:54:09,-3.59
2019-06-22 07:54:10,-3.59
2019-06-22 07:54:11,-3.75
2019-06-22 07:54:12,-3.75
2019-06-22 07:54:13,-3.59
2019-06-22 07:54:14,-3.59
2019-06-22 07:54:15,-3.59
2019-06-22 07:54:16,-3.75
2019-06-22 07:54:17,-3.75
2019-06-22 07:54:18,-3.59
2019-06-22 07:54:19,-3.75
2019-06-22 07:54:20,-3.59
2019-06-22 07:54:21,-3.75
2019-06-22 07:54:23,-3.59
2019-06-22 07:54:24,-3.59
2019-06-22 07:54:25,-3.59
2019-06-22 07:54:26,-3.27
2019-06-22 07:54:27,-3.59
2019-06-22 07:54:28,-3.59
2019-06-22 07:54:29,-3.59
2019-06-22 07:54:30,-3.59
2019-06-22 07:54:31,-3.59
2019-06-22 07:54:32,-3.59
2019-06-22 07:54:33,-3.59
2019-06-22 07:54:34,-3.75
2019-06-22 07:54:35,-3.59
2019-06-22 07:54:36,-3.59
2019-06-22 07:54:37,-3.59
2019-06-22 07:54:38,-3.59
2019-06-22 07:54:39,-3.59
2019-06-22 07:54:40,-3.59
2019-06-22 07:54:41,-3.59
2019-06-22 07:54:42,-3.59
2019-06-22 07:54:43,-3.59
2019-06-22 07:54:44,-3.59
2019-06-22 07:54:45,-3.59
2019-06-22 07:54:47,-3.59
2019-06-22 07:54:48,-3.75
2019-06-22 07:54:49,-3.59
2019-06-22 07:54:50,-3.59
2019-06-22 07:54:51,-3.59
2019-06-22 07:54:52,-3.59
2019-06-22 07:54:53,-3.59
2019-06-22 07:54:54,-3.59
2019-06-22 07:54:55,-3.59
2019-06-22 07:54:56,-3.59
2019-06-22 07:54:57,-3.75
2019-06-22 07:54:58,-3.59
2019-06-22 07:54:59,-3.59
2019-06-22 07:55:00,-3.59
2019-06-22 07:55:01,-3.59
2019-06-22 07:55:02,-3.59
2019-06-22 07:55:03,-3.59
2019-06-22 07:55:04,-3.59
2019-06-22 07:55:05,-3.75
2019-06-22 07:55:06,-3.59
2019-06-22 07:55:07,-3.43
2019-06-22 07:55:08,-3.59
2019-06-22 07:55:09,-3.59
2019-06-22 07:55:11,-3.59
2019-06-22 07:55:12,-3.59
2019-06-22 07:55:13,-3.59
2019-06-22 07:55:14,-3.59
2019-06-22 07:55:15,-3.59
2019-06-22 07:55:16,-3.43
2019-06-22 07:55:17,-3.59
2019-06-22 07:55:18,-3.59
2019-06-22 07:55:19,-3.59
2019-06-22 07:55:20,-3.59
2019-06-22 07:55:21,-3.59
2019-06-22 07:55:22,-3.59
2019-06-22 07:55:23,-3.43
2019-06-22 07:55:24,-3.59
2019-06-22 07:55:25,-3.59
2019-06-22 07:55:26,-3.43
2019-06-22 07:55:27,-3.59
2019-06-22 07:55:28,-3.59
2019-06-22 07:55:29,-3.59
2019-06-22 07:55:30,-3.43
2019-06-22 07:55:31,-3.59
2019-06-22 07:55:32,-3.59
2019-06-22 07:55:33,-3.59
2019-06-22 07:55:35,-3.43
2019-06-22 07:55:36,-3.59
2019-06-22 07:55:37,-3.43
2019-06-22 07:55:38,-3.59
2019-06-22 07:55:39,-3.59
2019-06-22 07:55:40,-3.59
2019-06-22 07:55:41,-3.59
2019-06-22 07:55:42,-3.59
2019-06-22 07:55:43,-3.59
2019-06-22 07:55:44,-3.59
2019-06-22 07:55:45,-3.59
2019-06-22 07:55:46,-3.59
2019-06-22 07:55:47,-3.59
2019-06-22 07:55:48,-3.59
2019-06-22 07:55:49,-3.59
2019-06-22 07:55:50,-3.59
2019-06-22 07:55:51,-3.59
2019-06-22 07:55:52,-3.59
2019-06-22 07:55:53,-3.59
2019-06-22 07:55:54,-3.43
2019-06-22 07:55:55,-3.59
2019-06-22 07:55:56,-3.59
2019-06-22 07:55:57,-3.59
2019-06-22 07:55:59,-3.59
2019-06-22 07:56:00,-3.43
2019-06-22 07:56:01,-3.59
2019-06-22 07:56:02,-3.43
2019-06-22 07:56:03,-3.59
2019-06-22 07:56:04,-3.59
2019-06-22 07:56:05,-3.59
2019-06-22 07:56:06,-3.59
2019-06-22 07:56:07,-3.43
2019-06-22 07:56:08,-3.59
2019-06-22 07:56:09,-3.59
2019-06-22 07:56:10,-3.59
2019-06-22 07:56:11,-3.59
2019-06-22 07:56:12,-3.59
2019-06-22 07:56:13,-3.59
2019-06-22 07:56:14,-3.59
2019-06-22 07:56:15,-3.59
2019-06-22 07:56:16,-3.59
2019-06-22 07:56:17,-3.43
2019-06-22 07:56:18,-3.59
2019-06-22 07:56:19,-3.59
2019-06-22 07:56:20,-3.59
2019-06-22 07:56:21,-3.59
2019-06-22 07:56:23,-3.59
2019-06-22 07:56:24,-3.43
2019-06-22 07:56:25,-3.59
2019-06-22 07:56:26,-3.59
2019-06-22 07:56:27,-3.59
2019-06-22 07:56:28,-3.59
2019-06-22 07:56:29,-3.59
2019-06-22 07:56:30,-3.59
2019-06-22 07:56:31,-3.59
2019-06-22 07:56:32,-3.59
2019-06-22 07:56:33,-3.59
2019-06-22 07:56:34,-3.59
2019-06-22 07:56:35,-3.59
2019-06-22 07:56:36,-3.43
2019-06-22 07:56:37,-3.59
2019-06-22 07:56:38,-3.59
2019-06-22 07:56:39,-3.43
2019-06-22 07:56:40,-3.59
2019-06-22 07:56:41,-3.59
2019-06-22 07:56:42,-3.59
2019-06-22 07:56:43,-3.43
2019-06-22 07:56:44,-3.59
2019-06-22 07:56:45,-3.59
2019-06-22 07:56:47,-3.59
2019-06-22 07:56:48,-3.59
2019-06-22 07:56:49,-3.43
2019-06-22 07:56:50,-3.59
2019-06-22 07:56:51,-3.59
2019-06-22 07:56:52,-3.59
2019-06-22 07:56:53,-3.43
2019-06-22 07:56:54,-3.43
2019-06-22 07:56:55,-3.43
2019-06-22 07:56:56,-3.43
2019-06-22 07:56:57,-3.43
2019-06-22 07:56:58,-3.59
2019-06-22 07:56:59,-3.59
2019-06-22 07:57:00,-3.43
2019-06-22 07:57:01,-3.59
2019-06-22 07:57:02,-3.43
2019-06-22 07:57:03,-3.59
2019-06-22 07:57:04,-3.43
2019-06-22 07:57:05,-3.59
2019-06-22 07:57:06,-3.43
2019-06-22 07:57:07,-3.43
2019-06-22 07:57:08,-3.59
2019-06-22 07:57:09,-3.59
2019-06-22 07:57:11,-3.43
2019-06-22 07:57:12,-3.59
2019-06-22 07:57:13,-3.59
2019-06-22 07:57:14,-3.43
2019-06-22 07:57:15,-3.43
2019-06-22 07:57:16,-3.43
2019-06-22 07:57:17,-3.43
