Date,Temp
2019-06-24 09:08:11,3.336
2019-06-24 09:08:12,3.175
2019-06-24 09:08:13,3.336
2019-06-24 09:08:14,3.336
2019-06-24 09:08:15,3.175
2019-06-24 09:08:16,3.336
2019-06-24 09:08:17,3.336
2019-06-24 09:08:18,3.336
2019-06-24 09:08:19,3.336
2019-06-24 09:08:20,3.336
2019-06-24 09:08:21,3.336
2019-06-24 09:08:22,3.336
2019-06-24 09:08:23,3.336
2019-06-24 09:08:25,3.336
2019-06-24 09:08:26,3.336
2019-06-24 09:08:27,3.336
2019-06-24 09:08:28,3.336
2019-06-24 09:08:29,3.336
2019-06-24 09:08:30,3.336
2019-06-24 09:08:31,3.336
2019-06-24 09:08:32,3.336
2019-06-24 09:08:33,3.336
2019-06-24 09:08:34,3.013
2019-06-24 09:08:35,3.336
2019-06-24 09:08:36,3.336
2019-06-24 09:08:37,3.336
2019-06-24 09:08:38,3.336
2019-06-24 09:08:39,3.336
2019-06-24 09:08:40,3.336
2019-06-24 09:08:41,3.336
2019-06-24 09:08:42,3.336
2019-06-24 09:08:43,3.336
2019-06-24 09:08:44,3.336
2019-06-24 09:08:45,3.336
2019-06-24 09:08:46,3.497
2019-06-24 09:08:48,3.336
2019-06-24 09:08:49,3.336
2019-06-24 09:08:50,3.336
2019-06-24 09:08:51,3.336
2019-06-24 09:08:52,3.336
2019-06-24 09:08:53,3.336
2019-06-24 09:08:54,3.497
2019-06-24 09:08:55,3.175
2019-06-24 09:08:56,3.497
2019-06-24 09:08:57,3.336
2019-06-24 09:08:58,3.497
2019-06-24 09:08:59,3.336
2019-06-24 09:09:00,3.497
2019-06-24 09:09:01,3.175
2019-06-24 09:09:02,3.497
2019-06-24 09:09:03,3.175
2019-06-24 09:09:04,3.175
2019-06-24 09:09:05,3.497
2019-06-24 09:09:06,3.336
2019-06-24 09:09:07,3.336
2019-06-24 09:09:08,3.175
2019-06-24 09:09:09,3.336
2019-06-24 09:09:11,3.175
2019-06-24 09:09:12,3.175
2019-06-24 09:09:13,3.497
2019-06-24 09:09:14,3.013
2019-06-24 09:09:15,3.175
2019-06-24 09:09:16,3.175
2019-06-24 09:09:17,3.175
2019-06-24 09:09:18,3.175
2019-06-24 09:09:19,3.336
2019-06-24 09:09:20,3.175
2019-06-24 09:09:21,3.497
2019-06-24 09:09:22,3.175
2019-06-24 09:09:23,3.175
2019-06-24 09:09:24,3.013
2019-06-24 09:09:25,3.175
2019-06-24 09:09:26,3.013
2019-06-24 09:09:27,3.175
2019-06-24 09:09:28,3.175
2019-06-24 09:09:29,3.175
2019-06-24 09:09:30,3.175
2019-06-24 09:09:31,3.175
2019-06-24 09:09:32,3.175
2019-06-24 09:09:34,3.175
2019-06-24 09:09:35,3.175
2019-06-24 09:09:36,3.336
2019-06-24 09:09:37,3.336
2019-06-24 09:09:38,3.175
2019-06-24 09:09:39,3.175
2019-06-24 09:09:40,3.336
2019-06-24 09:09:41,3.175
2019-06-24 09:09:42,3.175
2019-06-24 09:09:43,3.175
2019-06-24 09:09:44,3.336
2019-06-24 09:09:45,3.175
2019-06-24 09:09:46,3.175
2019-06-24 09:09:47,3.175
2019-06-24 09:09:48,3.336
2019-06-24 09:09:49,3.175
2019-06-24 09:09:50,3.336
2019-06-24 09:09:51,3.336
2019-06-24 09:09:52,3.175
2019-06-24 09:09:53,3.336
2019-06-24 09:09:54,3.336
2019-06-24 09:09:55,3.336
2019-06-24 09:09:57,3.175
2019-06-24 09:09:58,3.336
2019-06-24 09:09:59,3.336
2019-06-24 09:10:00,3.336
2019-06-24 09:10:01,3.336
2019-06-24 09:10:02,3.336
2019-06-24 09:10:03,3.336
2019-06-24 09:10:04,3.175
2019-06-24 09:10:05,3.336
2019-06-24 09:10:06,3.175
2019-06-24 09:10:07,3.336
2019-06-24 09:10:08,3.175
2019-06-24 09:10:09,3.336
2019-06-24 09:10:10,3.336
2019-06-24 09:10:11,3.336
2019-06-24 09:10:12,3.175
2019-06-24 09:10:13,3.336
2019-06-24 09:10:14,3.336
2019-06-24 09:10:15,3.336
2019-06-24 09:10:16,3.175
2019-06-24 09:10:17,3.336
2019-06-24 09:10:18,3.175
2019-06-24 09:10:20,3.336
2019-06-24 09:10:21,3.175
2019-06-24 09:10:22,3.336
2019-06-24 09:10:23,3.336
2019-06-24 09:10:24,3.175
2019-06-24 09:10:25,3.175
2019-06-24 09:10:26,3.336
2019-06-24 09:10:27,3.175
2019-06-24 09:10:28,3.336
2019-06-24 09:10:29,3.336
2019-06-24 09:10:30,3.336
2019-06-24 09:10:31,3.336
2019-06-24 09:10:32,3.336
2019-06-24 09:10:33,3.336
2019-06-24 09:10:34,3.336
2019-06-24 09:10:35,3.336
2019-06-24 09:10:36,3.336
2019-06-24 09:10:37,3.336
2019-06-24 09:10:38,3.336
2019-06-24 09:10:39,3.336
2019-06-24 09:10:40,3.336
2019-06-24 09:10:41,3.336
2019-06-24 09:10:42,3.175
2019-06-24 09:10:44,3.336
2019-06-24 09:10:45,3.336
2019-06-24 09:10:46,3.336
2019-06-24 09:10:47,3.336
2019-06-24 09:10:48,3.336
2019-06-24 09:10:49,3.336
2019-06-24 09:10:50,3.336
2019-06-24 09:10:51,3.336
2019-06-24 09:10:52,3.336
2019-06-24 09:10:53,3.336
2019-06-24 09:10:54,3.336
2019-06-24 09:10:55,3.336
2019-06-24 09:10:56,3.336
2019-06-24 09:10:57,3.336
2019-06-24 09:10:58,3.336
2019-06-24 09:10:59,3.336
2019-06-24 09:11:00,3.336
2019-06-24 09:11:01,3.336
2019-06-24 09:11:02,3.336
2019-06-24 09:11:03,3.336
2019-06-24 09:11:04,3.336
2019-06-24 09:11:05,3.336
2019-06-24 09:11:07,3.336
2019-06-24 09:11:08,3.497
2019-06-24 09:11:09,3.336
2019-06-24 09:11:10,3.336
2019-06-24 09:11:11,3.336
2019-06-24 09:11:12,3.336
2019-06-24 09:11:13,3.336
2019-06-24 09:11:14,3.336
2019-06-24 09:11:15,3.336
2019-06-24 09:11:16,3.336
2019-06-24 09:11:17,3.336
2019-06-24 09:11:18,3.336
2019-06-24 09:11:19,3.336
2019-06-24 09:11:20,3.497
2019-06-24 09:11:21,3.336
2019-06-24 09:11:22,3.336
2019-06-24 09:11:23,3.336
2019-06-24 09:11:24,3.336
2019-06-24 09:11:25,3.336
2019-06-24 09:11:26,3.497
2019-06-24 09:11:27,3.336
2019-06-24 09:11:28,3.336
2019-06-24 09:11:30,3.336
2019-06-24 09:11:31,3.336
2019-06-24 09:11:32,3.497
2019-06-24 09:11:33,3.336
2019-06-24 09:11:34,3.497
2019-06-24 09:11:35,3.336
2019-06-24 09:11:36,3.497
2019-06-24 09:11:37,3.336
2019-06-24 09:11:38,3.497
2019-06-24 09:11:39,3.336
2019-06-24 09:11:40,3.336
2019-06-24 09:11:41,3.336
2019-06-24 09:11:42,3.497
2019-06-24 09:11:43,3.497
2019-06-24 09:11:44,3.336
2019-06-24 09:11:45,3.497
2019-06-24 09:11:46,3.336
2019-06-24 09:11:47,3.497
2019-06-24 09:11:48,3.336
2019-06-24 09:11:49,3.497
2019-06-24 09:11:50,3.336
2019-06-24 09:11:51,3.336
2019-06-24 09:11:53,3.336
2019-06-24 09:11:54,3.497
2019-06-24 09:11:55,3.497
2019-06-24 09:11:56,3.497
2019-06-24 09:11:57,3.336
2019-06-24 09:11:58,3.497
2019-06-24 09:11:59,3.336
2019-06-24 09:12:00,3.336
2019-06-24 09:12:01,3.336
2019-06-24 09:12:02,3.497
2019-06-24 09:12:03,3.336
2019-06-24 09:12:04,3.497
2019-06-24 09:12:05,3.497
2019-06-24 09:12:06,3.336
2019-06-24 09:12:07,3.497
2019-06-24 09:12:08,3.497
2019-06-24 09:12:09,3.336
2019-06-24 09:12:10,3.497
2019-06-24 09:12:11,3.497
2019-06-24 09:12:12,3.497
2019-06-24 09:12:13,3.497
2019-06-24 09:12:14,3.336
2019-06-24 09:12:15,3.497
2019-06-24 09:12:17,3.497
2019-06-24 09:12:18,3.497
2019-06-24 09:12:19,3.497
2019-06-24 09:12:20,3.497
2019-06-24 09:12:21,3.497
2019-06-24 09:12:22,3.336
2019-06-24 09:12:23,3.497
2019-06-24 09:12:24,3.497
2019-06-24 09:12:25,3.497
2019-06-24 09:12:26,3.497
2019-06-24 09:12:27,3.497
2019-06-24 09:12:28,3.336
2019-06-24 09:12:29,3.336
2019-06-24 09:12:30,3.497
2019-06-24 09:12:31,3.497
2019-06-24 09:12:32,3.497
2019-06-24 09:12:33,3.497
2019-06-24 09:12:34,3.497
2019-06-24 09:12:35,3.497
2019-06-24 09:12:36,3.497
2019-06-24 09:12:37,3.658
2019-06-24 09:12:38,3.497
2019-06-24 09:12:40,3.497
2019-06-24 09:12:41,3.658
2019-06-24 09:12:42,3.658
2019-06-24 09:12:43,3.497
2019-06-24 09:12:44,3.658
2019-06-24 09:12:45,3.497
2019-06-24 09:12:46,3.658
2019-06-24 09:12:47,3.497
2019-06-24 09:12:48,3.658
2019-06-24 09:12:49,3.497
2019-06-24 09:12:50,3.658
2019-06-24 09:12:51,3.497
2019-06-24 09:12:52,3.658
2019-06-24 09:12:53,3.497
2019-06-24 09:12:54,3.497
2019-06-24 09:12:55,3.658
2019-06-24 09:12:56,3.658
2019-06-24 09:12:57,3.658
2019-06-24 09:12:58,3.497
2019-06-24 09:12:59,3.658
2019-06-24 09:13:00,3.497
2019-06-24 09:13:01,3.658
2019-06-24 09:13:03,3.658
2019-06-24 09:13:04,3.497
2019-06-24 09:13:05,3.658
2019-06-24 09:13:06,3.497
2019-06-24 09:13:07,3.658
2019-06-24 09:13:08,3.658
2019-06-24 09:13:09,3.658
2019-06-24 09:13:10,3.658
2019-06-24 09:13:11,3.658
2019-06-24 09:13:12,3.658
2019-06-24 09:13:13,3.658
2019-06-24 09:13:14,3.658
2019-06-24 09:13:15,3.658
2019-06-24 09:13:16,3.658
2019-06-24 09:13:17,3.658
2019-06-24 09:13:18,3.658
2019-06-24 09:13:19,3.658
2019-06-24 09:13:20,3.658
2019-06-24 09:13:21,3.658
2019-06-24 09:13:22,3.658
2019-06-24 09:13:23,3.658
2019-06-24 09:13:24,3.658
2019-06-24 09:13:26,3.658
2019-06-24 09:13:27,3.658
2019-06-24 09:13:28,3.658
2019-06-24 09:13:29,3.658
2019-06-24 09:13:30,3.658
2019-06-24 09:13:31,3.658
2019-06-24 09:13:32,3.658
2019-06-24 09:13:33,3.658
2019-06-24 09:13:34,3.658
2019-06-24 09:13:35,3.658
2019-06-24 09:13:36,3.658
2019-06-24 09:13:37,3.658
2019-06-24 09:13:38,3.658
2019-06-24 09:13:39,3.658
2019-06-24 09:13:40,3.658
2019-06-24 09:13:41,3.658
2019-06-24 09:13:42,3.658
2019-06-24 09:13:43,3.497
2019-06-24 09:13:44,3.658
2019-06-24 09:13:45,3.658
2019-06-24 09:13:46,3.658
2019-06-24 09:13:47,3.658
2019-06-24 09:13:48,3.658
2019-06-24 09:13:50,3.658
2019-06-24 09:13:51,3.658
2019-06-24 09:13:52,3.658
2019-06-24 09:13:53,3.658
2019-06-24 09:13:54,3.658
2019-06-24 09:13:55,3.658
2019-06-24 09:13:56,3.658
2019-06-24 09:13:57,3.658
2019-06-24 09:13:58,3.658
2019-06-24 09:13:59,3.658
2019-06-24 09:14:00,3.658
2019-06-24 09:14:01,3.658
2019-06-24 09:14:02,3.658
2019-06-24 09:14:03,3.658
2019-06-24 09:14:04,3.658
2019-06-24 09:14:05,3.658
2019-06-24 09:14:06,3.658
2019-06-24 09:14:07,3.658
2019-06-24 09:14:08,3.658
2019-06-24 09:14:09,3.658
2019-06-24 09:14:10,3.658
2019-06-24 09:14:11,3.658
2019-06-24 09:14:13,3.658
2019-06-24 09:14:14,3.658
2019-06-24 09:14:15,3.658
2019-06-24 09:14:16,3.658
2019-06-24 09:14:17,3.658
2019-06-24 09:14:18,3.658
2019-06-24 09:14:19,3.658
2019-06-24 09:14:20,3.658
2019-06-24 09:14:21,3.658
2019-06-24 09:14:22,3.658
2019-06-24 09:14:23,3.658
2019-06-24 09:14:24,3.819
2019-06-24 09:14:25,3.819
2019-06-24 09:14:26,3.658
2019-06-24 09:14:27,3.658
2019-06-24 09:14:28,3.658
2019-06-24 09:14:29,3.658
2019-06-24 09:14:30,3.658
2019-06-24 09:14:31,3.658
2019-06-24 09:14:32,3.658
2019-06-24 09:14:33,3.658
2019-06-24 09:14:34,3.819
2019-06-24 09:14:36,3.658
2019-06-24 09:14:37,3.658
2019-06-24 09:14:38,3.658
2019-06-24 09:14:39,3.658
2019-06-24 09:14:40,3.658
2019-06-24 09:14:41,3.658
2019-06-24 09:14:42,3.658
2019-06-24 09:14:43,3.658
2019-06-24 09:14:44,3.819
2019-06-24 09:14:45,3.980
2019-06-24 09:14:46,3.819
2019-06-24 09:14:47,3.819
2019-06-24 09:14:48,3.819
2019-06-24 09:14:49,3.658
2019-06-24 09:14:50,3.658
2019-06-24 09:14:51,3.819
2019-06-24 09:14:52,3.658
2019-06-24 09:14:53,3.819
2019-06-24 09:14:54,3.658
2019-06-24 09:14:55,3.819
2019-06-24 09:14:56,3.819
2019-06-24 09:14:57,3.819
2019-06-24 09:14:59,3.819
2019-06-24 09:15:00,3.658
2019-06-24 09:15:01,3.819
2019-06-24 09:15:02,3.819
2019-06-24 09:15:03,3.819
2019-06-24 09:15:04,3.819
2019-06-24 09:15:05,3.819
2019-06-24 09:15:06,3.819
2019-06-24 09:15:07,3.658
2019-06-24 09:15:08,3.819
2019-06-24 09:15:09,3.819
2019-06-24 09:15:10,3.658
2019-06-24 09:15:11,3.819
2019-06-24 09:15:12,3.819
2019-06-24 09:15:13,3.980
2019-06-24 09:15:14,3.819
2019-06-24 09:15:15,3.819
2019-06-24 09:15:16,3.819
2019-06-24 09:15:17,3.819
2019-06-24 09:15:18,3.819
2019-06-24 09:15:19,3.819
2019-06-24 09:15:20,3.819
2019-06-24 09:15:22,3.819
2019-06-24 09:15:23,3.819
2019-06-24 09:15:24,3.819
2019-06-24 09:15:25,3.980
2019-06-24 09:15:26,3.819
2019-06-24 09:15:27,3.819
2019-06-24 09:15:28,3.819
2019-06-24 09:15:29,3.819
2019-06-24 09:15:30,3.980
2019-06-24 09:15:31,3.819
2019-06-24 09:15:32,3.819
2019-06-24 09:15:33,3.819
2019-06-24 09:15:34,3.819
2019-06-24 09:15:35,3.819
2019-06-24 09:15:36,3.819
2019-06-24 09:15:37,3.819
2019-06-24 09:15:38,3.819
2019-06-24 09:15:39,3.819
2019-06-24 09:15:40,3.980
2019-06-24 09:15:41,3.819
2019-06-24 09:15:42,3.980
2019-06-24 09:15:43,3.980
2019-06-24 09:15:45,3.980
2019-06-24 09:15:46,3.819
2019-06-24 09:15:47,3.980
2019-06-24 09:15:48,3.819
2019-06-24 09:15:49,3.980
2019-06-24 09:15:50,3.980
2019-06-24 09:15:51,3.980
2019-06-24 09:15:52,3.980
2019-06-24 09:15:53,3.980
2019-06-24 09:15:54,3.980
2019-06-24 09:15:55,3.980
2019-06-24 09:15:56,3.980
2019-06-24 09:15:57,3.980
2019-06-24 09:15:58,3.980
2019-06-24 09:15:59,3.980
2019-06-24 09:16:00,3.980
2019-06-24 09:16:01,3.980
2019-06-24 09:16:02,3.980
2019-06-24 09:16:03,3.980
2019-06-24 09:16:04,3.980
2019-06-24 09:16:05,3.980
2019-06-24 09:16:06,3.980
2019-06-24 09:16:08,3.980
2019-06-24 09:16:09,3.980
2019-06-24 09:16:10,3.980
2019-06-24 09:16:11,3.980
2019-06-24 09:16:12,3.819
2019-06-24 09:16:13,3.980
2019-06-24 09:16:14,3.980
2019-06-24 09:16:15,3.980
2019-06-24 09:16:16,3.980
2019-06-24 09:16:17,3.819
2019-06-24 09:16:18,3.980
2019-06-24 09:16:19,3.980
2019-06-24 09:16:20,3.980
2019-06-24 09:16:21,3.980
2019-06-24 09:16:22,3.980
2019-06-24 09:16:23,3.980
2019-06-24 09:16:24,3.980
2019-06-24 09:16:25,3.980
2019-06-24 09:16:26,3.980
2019-06-24 09:16:27,4.141
2019-06-24 09:16:28,3.980
2019-06-24 09:16:29,3.980
2019-06-24 09:16:30,3.980
2019-06-24 09:16:32,3.980
2019-06-24 09:16:33,3.980
2019-06-24 09:16:34,3.980
2019-06-24 09:16:35,3.980
2019-06-24 09:16:36,4.141
2019-06-24 09:16:37,4.141
2019-06-24 09:16:38,3.980
2019-06-24 09:16:39,4.141
2019-06-24 09:16:40,4.141
2019-06-24 09:16:41,4.141
2019-06-24 09:16:42,4.141
2019-06-24 09:16:43,4.141
2019-06-24 09:16:44,4.141
2019-06-24 09:16:45,4.141
2019-06-24 09:16:46,3.980
2019-06-24 09:16:47,4.141
2019-06-24 09:16:48,4.141
2019-06-24 09:16:49,3.980
2019-06-24 09:16:50,4.141
2019-06-24 09:16:51,4.141
2019-06-24 09:16:52,4.141
2019-06-24 09:16:53,4.141
2019-06-24 09:16:55,4.141
2019-06-24 09:16:56,4.141
2019-06-24 09:16:57,4.141
2019-06-24 09:16:58,4.141
2019-06-24 09:16:59,4.141
2019-06-24 09:17:00,4.141
2019-06-24 09:17:01,3.980
2019-06-24 09:17:02,4.141
2019-06-24 09:17:03,4.141
2019-06-24 09:17:04,4.141
2019-06-24 09:17:05,4.141
2019-06-24 09:17:06,4.141
2019-06-24 09:17:07,4.141
2019-06-24 09:17:08,4.303
2019-06-24 09:17:09,4.303
2019-06-24 09:17:10,4.141
2019-06-24 09:17:11,4.141
2019-06-24 09:17:12,4.141
2019-06-24 09:17:13,4.141
2019-06-24 09:17:14,4.141
2019-06-24 09:17:15,4.303
2019-06-24 09:17:16,4.303
2019-06-24 09:17:18,4.141
2019-06-24 09:17:19,4.141
2019-06-24 09:17:20,4.141
2019-06-24 09:17:21,4.141
2019-06-24 09:17:22,4.141
2019-06-24 09:17:23,4.141
2019-06-24 09:17:24,4.303
2019-06-24 09:17:25,4.303
2019-06-24 09:17:26,4.141
2019-06-24 09:17:27,4.141
2019-06-24 09:17:28,4.141
2019-06-24 09:17:29,4.141
2019-06-24 09:17:30,4.141
2019-06-24 09:17:31,4.141
2019-06-24 09:17:32,4.141
2019-06-24 09:17:33,4.303
2019-06-24 09:17:34,4.303
2019-06-24 09:17:35,4.141
2019-06-24 09:17:36,4.141
2019-06-24 09:17:37,4.141
2019-06-24 09:17:38,4.303
2019-06-24 09:17:39,4.303
2019-06-24 09:17:40,4.141
2019-06-24 09:17:42,4.303
2019-06-24 09:17:43,4.141
2019-06-24 09:17:44,4.303
2019-06-24 09:17:45,4.303
2019-06-24 09:17:46,4.303
2019-06-24 09:17:47,4.303
2019-06-24 09:17:48,4.141
2019-06-24 09:17:49,4.303
2019-06-24 09:17:50,4.303
2019-06-24 09:17:51,4.303
2019-06-24 09:17:52,4.303
2019-06-24 09:17:53,4.303
2019-06-24 09:17:54,4.303
2019-06-24 09:17:55,4.303
2019-06-24 09:17:56,4.303
2019-06-24 09:17:57,4.303
2019-06-24 09:17:58,4.303
2019-06-24 09:17:59,4.303
2019-06-24 09:18:00,4.141
2019-06-24 09:18:01,4.141
2019-06-24 09:18:02,4.303
2019-06-24 09:18:03,4.303
2019-06-24 09:18:05,4.303
2019-06-24 09:18:06,4.303
2019-06-24 09:18:07,4.303
2019-06-24 09:18:08,4.303
2019-06-24 09:18:09,4.303
2019-06-24 09:18:10,4.303
2019-06-24 09:18:11,4.303
2019-06-24 09:18:12,4.141
2019-06-24 09:18:13,4.303
2019-06-24 09:18:14,4.464
2019-06-24 09:18:15,4.303
2019-06-24 09:18:16,4.303
2019-06-24 09:18:17,4.303
2019-06-24 09:18:18,4.303
2019-06-24 09:18:19,4.303
2019-06-24 09:18:20,4.464
2019-06-24 09:18:21,4.303
2019-06-24 09:18:22,4.303
2019-06-24 09:18:23,4.141
2019-06-24 09:18:24,4.464
2019-06-24 09:18:25,4.303
2019-06-24 09:18:26,4.303
2019-06-24 09:18:27,4.303
2019-06-24 09:18:29,4.303
2019-06-24 09:18:30,4.303
2019-06-24 09:18:31,3.980
2019-06-24 09:18:32,4.303
2019-06-24 09:18:33,4.303
2019-06-24 09:18:34,4.303
2019-06-24 09:18:35,4.303
2019-06-24 09:18:36,4.303
2019-06-24 09:18:37,4.303
2019-06-24 09:18:38,4.141
2019-06-24 09:18:39,4.303
2019-06-24 09:18:40,4.464
2019-06-24 09:18:41,4.464
2019-06-24 09:18:42,4.303
2019-06-24 09:18:43,4.464
2019-06-24 09:18:44,4.303
2019-06-24 09:18:45,4.303
2019-06-24 09:18:46,4.141
2019-06-24 09:18:47,4.303
2019-06-24 09:18:48,4.464
2019-06-24 09:18:49,4.141
2019-06-24 09:18:50,4.464
2019-06-24 09:18:52,3.980
2019-06-24 09:18:53,4.141
2019-06-24 09:18:54,4.303
2019-06-24 09:18:55,4.141
2019-06-24 09:18:56,4.141
2019-06-24 09:18:57,4.141
2019-06-24 09:18:58,4.464
2019-06-24 09:18:59,4.303
2019-06-24 09:19:00,4.141
2019-06-24 09:19:01,4.141
2019-06-24 09:19:02,4.141
2019-06-24 09:19:03,4.141
2019-06-24 09:19:04,4.141
2019-06-24 09:19:05,4.141
2019-06-24 09:19:06,4.141
2019-06-24 09:19:07,4.141
2019-06-24 09:19:08,4.141
2019-06-24 09:19:09,3.980
2019-06-24 09:19:10,4.141
2019-06-24 09:19:11,4.141
2019-06-24 09:19:12,4.141
2019-06-24 09:19:13,4.141
2019-06-24 09:19:15,4.141
2019-06-24 09:19:16,4.141
2019-06-24 09:19:17,4.141
2019-06-24 09:19:18,4.141
2019-06-24 09:19:19,4.141
2019-06-24 09:19:20,4.141
2019-06-24 09:19:21,3.980
2019-06-24 09:19:22,4.141
2019-06-24 09:19:23,4.141
2019-06-24 09:19:24,4.141
2019-06-24 09:19:25,4.141
2019-06-24 09:19:26,4.141
2019-06-24 09:19:27,4.141
2019-06-24 09:19:28,4.141
2019-06-24 09:19:29,4.141
2019-06-24 09:19:30,4.303
2019-06-24 09:19:31,4.141
2019-06-24 09:19:32,4.141
2019-06-24 09:19:33,4.141
2019-06-24 09:19:34,4.141
2019-06-24 09:19:35,4.141
2019-06-24 09:19:36,4.141
2019-06-24 09:19:37,4.141
2019-06-24 09:19:39,4.141
2019-06-24 09:19:40,4.141
2019-06-24 09:19:41,4.141
2019-06-24 09:19:42,4.141
2019-06-24 09:19:43,4.141
2019-06-24 09:19:44,4.141
2019-06-24 09:19:45,4.141
2019-06-24 09:19:46,4.303
2019-06-24 09:19:47,4.141
2019-06-24 09:19:48,4.141
2019-06-24 09:19:49,4.141
2019-06-24 09:19:50,4.141
2019-06-24 09:19:51,4.141
2019-06-24 09:19:52,4.141
2019-06-24 09:19:53,4.303
2019-06-24 09:19:54,4.141
2019-06-24 09:19:55,4.141
2019-06-24 09:19:56,4.141
2019-06-24 09:19:57,4.141
2019-06-24 09:19:58,4.141
2019-06-24 09:19:59,4.303
2019-06-24 09:20:00,4.141
2019-06-24 09:20:02,4.141
2019-06-24 09:20:03,4.141
2019-06-24 09:20:04,4.141
2019-06-24 09:20:05,4.141
2019-06-24 09:20:06,4.141
2019-06-24 09:20:07,4.141
2019-06-24 09:20:08,4.141
2019-06-24 09:20:09,4.141
2019-06-24 09:20:10,4.141
2019-06-24 09:20:11,4.141
2019-06-24 09:20:12,4.141
2019-06-24 09:20:13,4.141
2019-06-24 09:20:14,4.303
2019-06-24 09:20:15,4.303
2019-06-24 09:20:16,4.141
2019-06-24 09:20:17,4.141
2019-06-24 09:20:18,4.141
2019-06-24 09:20:19,4.141
2019-06-24 09:20:20,4.141
2019-06-24 09:20:21,4.141
2019-06-24 09:20:22,4.141
2019-06-24 09:20:23,4.141
2019-06-24 09:20:25,4.303
2019-06-24 09:20:26,4.303
2019-06-24 09:20:27,4.141
2019-06-24 09:20:28,4.303
2019-06-24 09:20:29,4.141
2019-06-24 09:20:30,4.303
2019-06-24 09:20:31,4.141
2019-06-24 09:20:32,4.303
2019-06-24 09:20:33,4.141
2019-06-24 09:20:34,4.141
2019-06-24 09:20:35,4.303
2019-06-24 09:20:36,4.303
2019-06-24 09:20:37,4.141
2019-06-24 09:20:38,4.141
2019-06-24 09:20:39,4.303
2019-06-24 09:20:40,4.303
2019-06-24 09:20:41,4.141
2019-06-24 09:20:42,4.303
2019-06-24 09:20:43,4.303
2019-06-24 09:20:44,4.303
2019-06-24 09:20:45,4.303
2019-06-24 09:20:46,4.303
2019-06-24 09:20:47,4.303
2019-06-24 09:20:49,4.303
2019-06-24 09:20:50,4.303
2019-06-24 09:20:51,4.303
2019-06-24 09:20:52,4.303
2019-06-24 09:20:53,4.303
2019-06-24 09:20:54,4.303
2019-06-24 09:20:55,4.141
2019-06-24 09:20:56,4.303
2019-06-24 09:20:57,4.303
2019-06-24 09:20:58,4.303
2019-06-24 09:20:59,4.303
2019-06-24 09:21:00,4.303
2019-06-24 09:21:01,4.303
2019-06-24 09:21:02,4.303
2019-06-24 09:21:03,4.141
2019-06-24 09:21:04,4.303
2019-06-24 09:21:05,4.303
2019-06-24 09:21:06,4.303
2019-06-24 09:21:07,4.303
2019-06-24 09:21:08,4.303
2019-06-24 09:21:09,4.303
2019-06-24 09:21:10,4.303
2019-06-24 09:21:12,4.303
2019-06-24 09:21:13,4.303
2019-06-24 09:21:14,4.303
2019-06-24 09:21:15,4.303
2019-06-24 09:21:16,4.303
2019-06-24 09:21:17,4.303
2019-06-24 09:21:18,4.303
2019-06-24 09:21:19,4.303
2019-06-24 09:21:20,4.303
2019-06-24 09:21:21,4.303
2019-06-24 09:21:22,4.303
2019-06-24 09:21:23,4.303
2019-06-24 09:21:24,4.303
2019-06-24 09:21:25,4.303
2019-06-24 09:21:26,4.303
2019-06-24 09:21:27,4.303
2019-06-24 09:21:28,4.303
2019-06-24 09:21:29,4.303
2019-06-24 09:21:30,4.303
2019-06-24 09:21:31,4.303
2019-06-24 09:21:32,4.303
2019-06-24 09:21:33,4.303
2019-06-24 09:21:35,4.303
2019-06-24 09:21:36,4.303
2019-06-24 09:21:37,4.303
2019-06-24 09:21:38,4.303
2019-06-24 09:21:39,4.303
2019-06-24 09:21:40,4.303
2019-06-24 09:21:41,4.464
2019-06-24 09:21:42,4.303
2019-06-24 09:21:43,4.303
2019-06-24 09:21:44,4.303
2019-06-24 09:21:45,4.464
2019-06-24 09:21:46,4.464
2019-06-24 09:21:47,4.303
2019-06-24 09:21:48,4.303
2019-06-24 09:21:49,4.303
2019-06-24 09:21:50,4.303
2019-06-24 09:21:51,4.303
2019-06-24 09:21:52,4.303
2019-06-24 09:21:53,4.303
2019-06-24 09:21:54,4.303
2019-06-24 09:21:55,4.464
2019-06-24 09:21:56,4.303
2019-06-24 09:21:57,4.303
2019-06-24 09:21:59,4.303
2019-06-24 09:22:00,4.464
2019-06-24 09:22:01,4.303
2019-06-24 09:22:02,4.303
2019-06-24 09:22:03,4.303
2019-06-24 09:22:04,4.303
2019-06-24 09:22:05,4.303
2019-06-24 09:22:06,4.303
2019-06-24 09:22:07,4.303
2019-06-24 09:22:08,4.303
2019-06-24 09:22:09,4.464
2019-06-24 09:22:10,4.303
2019-06-24 09:22:11,4.303
2019-06-24 09:22:12,4.303
2019-06-24 09:22:13,4.464
2019-06-24 09:22:14,4.303
2019-06-24 09:22:15,4.303
2019-06-24 09:22:16,4.464
2019-06-24 09:22:17,4.303
2019-06-24 09:22:18,4.303
2019-06-24 09:22:19,4.303
2019-06-24 09:22:20,4.303
2019-06-24 09:22:22,4.303
2019-06-24 09:22:23,4.464
2019-06-24 09:22:24,4.303
2019-06-24 09:22:25,4.303
2019-06-24 09:22:26,4.303
2019-06-24 09:22:27,4.464
2019-06-24 09:22:28,4.303
2019-06-24 09:22:29,4.303
2019-06-24 09:22:30,4.303
